583407971	3.1478429	101.7122353	140 Jalan Bukit Bintang, 55100 Kuala Lumpur, Malaysia
583407972	3.14792	101.7122711	140 Jalan Bukit Bintang, 55100 Kuala Lumpur, Malaysia
583407973	3.147918	101.7121466	170 Jalan Bukit Bintang, 55100 Kuala Lumpur, Malaysia
583407974	3.1479943	101.7122519	140 Jalan Bukit Bintang, 55100 Kuala Lumpur, Malaysia
583407975	3.1479446	101.712238	170 Jalan Bukit Bintang, 55100 Kuala Lumpur, Malaysia
583407976	3.1481766	101.7119122	160 Jalan Bukit Bintang, 55100 Kuala Lumpur, Malaysia
583410751	3.1497869	101.7096296	55100 Kuala Lumpur, Malaysia
583410752	3.1495321	101.7101644	50200 Kuala Lumpur, Malaysia
583410753	3.1494909	101.7096091	50200 Kuala Lumpur, Malaysia
583410754	3.1494035	101.7099912	50200 Kuala Lumpur, Malaysia
583410756	3.1497556	101.7097485	50200 Kuala Lumpur, Malaysia
583410757	3.1496686	101.7100786	50200 Kuala Lumpur, Malaysia
583410758	3.1491519	101.7097686	50200 Kuala Lumpur, Malaysia
583410759	3.1498525	101.7097817	50200 Kuala Lumpur, Malaysia
583439290	3.1497895	101.716678	50200 Kuala Lumpur, Malaysia
583439291	3.1496459	101.7166792	87 Jalan Conlay, 50450 Kuala Lumpur, Malaysia
583439292	3.1496459	101.7166792	50450 Kuala Lumpur, Malaysia
583439293	3.1497877	101.7169542	97 Jalan Conlay, 50450 Kuala Lumpur, Malaysia
583439294	3.1496962	101.7170311	95 Jalan Conlay, 50450 Kuala Lumpur, Malaysia
583439295	3.1497895	101.716678	97 Jalan Conlay, 50450 Kuala Lumpur, Malaysia
583439297	3.1494622	101.7168443	50450 Kuala Lumpur, Malaysia
583439298	3.1497723	101.7172696	99 Jalan Conlay, 50450 Kuala Lumpur, Malaysia
583439299	3.149793	101.7173892	Jalan Conlay, 50450 Kuala Lumpur, Malaysia
583439300	3.1495863	101.7172316	50450 Kuala Lumpur, Malaysia
583439301	3.1495881	101.7174994	50450 Kuala Lumpur, Malaysia
583439302	3.1494542	101.7169613	50450 Kuala Lumpur, Malaysia
583439303	3.1494541	101.7170327	97 Jalan Conlay, 50450 Kuala Lumpur, Malaysia
583439304	3.1491206	101.7172495	97 Jalan Conlay, 50450 Kuala Lumpur, Malaysia
583439305	3.1492614	101.7175006	50450 Kuala Lumpur, Malaysia
583439306	3.1488987	101.7172495	50450 Kuala Lumpur, Malaysia
583439307	3.1488983	101.7173803	50450 Kuala Lumpur, Malaysia
583439308	3.1490264	101.7166652	50450 Kuala Lumpur, Malaysia
583439309	3.1494414	101.7158797	50450 Kuala Lumpur, Malaysia
583439310	3.1492824	101.7158811	50450 Kuala Lumpur, Malaysia
583439311	3.1494419	101.7160213	50450 Kuala Lumpur, Malaysia
583439312	3.1492792	101.7160216	50450 Kuala Lumpur, Malaysia
583439313	3.1492103	101.7161873	50450 Kuala Lumpur, Malaysia
583439314	3.1492103	101.7161873	50450 Kuala Lumpur, Malaysia
583439315	3.149442	101.7160673	50450 Kuala Lumpur, Malaysia
583439316	3.1494746	101.71619	50450 Kuala Lumpur, Malaysia
583439317	3.1493596	101.7163982	50450 Kuala Lumpur, Malaysia
583439318	3.14928	101.716398	50450 Kuala Lumpur, Malaysia
583439319	3.148999	101.7166649	50450 Kuala Lumpur, Malaysia
583439320	3.1489274	101.7165491	50450 Kuala Lumpur, Malaysia
583439321	3.1490008	101.7168125	50450 Kuala Lumpur, Malaysia
583439322	3.1489995	101.716967	50450 Kuala Lumpur, Malaysia
583439323	3.1490008	101.7168125	50450 Kuala Lumpur, Malaysia
583439324	3.148809	101.7168096	50450 Kuala Lumpur, Malaysia
583622207	3.1450753	101.712391	50450 Kuala Lumpur, Malaysia
583622208	3.1444464	101.7121895	55100 Kuala Lumpur, Malaysia
583622209	3.1452214	101.7121717	55100 Kuala Lumpur, Malaysia
583622210	3.1440736	101.7126347	55100 Kuala Lumpur, Malaysia
583622212	3.1439158	101.7106185	55100 Kuala Lumpur, Malaysia
583622213	3.1435027	101.7103172	Jalan Bulan 1, 55100 Kuala Lumpur, Malaysia
583622214	3.1434494	101.7104877	72 Jalan Imbi, 55100 Kuala Lumpur, Malaysia
583622215	3.1436269	101.7107752	80 Jalan Imbi, 55100 Kuala Lumpur, Malaysia
583622216	3.1429645	101.7111108	88 Jalan Imbi, 55100 Kuala Lumpur, Malaysia
583622217	3.1426739	101.7112036	Jalan 1/77B, 55100 Kuala Lumpur, Malaysia
583622218	3.1423864	101.711295	Jalan 1/77B, 55100 Kuala Lumpur, Malaysia
583622219	3.1429008	101.7108842	Jalan 1/77B, 55100 Kuala Lumpur, Malaysia
583622220	3.1426102	101.710977	Jalan Imbi, 55100 Kuala Lumpur, Malaysia
583622221	3.1423227	101.7110686	Jalan 1/77B, 55100 Kuala Lumpur, Malaysia
583622222	3.1424607	101.7094279	55100 Kuala Lumpur, Malaysia
583622223	3.1425239	101.7096542	1 Jalan Imbi, 55100 Kuala Lumpur, Malaysia
583622224	3.1421701	101.7095207	1 Jalan Imbi, 55100 Kuala Lumpur, Malaysia
583622225	3.1422336	101.7097469	Jalan 1/77A, 55100 Kuala Lumpur, Malaysia
583622226	3.1419464	101.7098384	1 Jalan Imbi, 55100 Kuala Lumpur, Malaysia
583622227	3.1418827	101.7096123	55100 Kuala Lumpur, Malaysia
583622228	3.1417466	101.7096776	55100 Kuala Lumpur, Malaysia
583622229	3.1418718	101.7104702	55100 Kuala Lumpur, Malaysia
583622230	3.1424666	101.7106061	55100 Kuala Lumpur, Malaysia
583622231	3.1415829	101.7102513	55100 Kuala Lumpur, Malaysia
583622232	3.1414588	101.7108429	55100 Kuala Lumpur, Malaysia
583622233	3.1425632	101.7096417	55100 Kuala Lumpur, Malaysia
583622234	3.1428614	101.7111439	55100 Kuala Lumpur, Malaysia
583622235	3.1424598	101.7112718	Jalan 1/77B, 55100 Kuala Lumpur, Malaysia
583622236	3.1428004	101.7112052	55100 Kuala Lumpur, Malaysia
583622237	3.1418898	101.7096335	Jalan 1/77B, 55100 Kuala Lumpur, Malaysia
583622238	3.141951	101.7095721	55100 Kuala Lumpur, Malaysia
583622239	3.1422916	101.7095058	Jalan 1/77A, 55100 Kuala Lumpur, Malaysia
583622240	3.1422136	101.7115916	1 Jalan Imbi, 55100 Kuala Lumpur, Malaysia
583622241	3.1423046	101.7114159	55100 Kuala Lumpur, Malaysia
583622242	3.1421478	101.7101765	55100 Kuala Lumpur, Malaysia
583622244	3.1430171	101.7095147	55100 Kuala Lumpur, Malaysia
583622245	3.1426715	101.7093934	30 Jalan Imbi, 55100 Kuala Lumpur, Malaysia
583622247	3.142459	101.7101675	1 Jalan Imbi, 55100 Kuala Lumpur, Malaysia
583622248	3.1425228	101.7104682	55100 Kuala Lumpur, Malaysia
583622249	3.1424049	101.7110092	55100 Kuala Lumpur, Malaysia
583640354	3.1520298	101.7135094	3 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
583640355	3.1519444	101.7134455	3 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
583640356	3.1519352	101.7134247	3 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
583640357	3.1519072	101.7135118	3 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
583640358	3.1519072	101.7135118	3 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
583640359	3.151771	101.7135169	3 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
583640360	3.1519072	101.7135118	3 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
583640361	3.1519072	101.7135118	3 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
583640362	3.1519072	101.7135118	3 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
583640363	3.1519905	101.7135496	3 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
583640364	3.1521018	101.7133961	3 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
583640365	3.1520405	101.713505	3 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
583640366	3.1516815	101.7135539	3 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
583640367	3.1521018	101.7133961	50450 Kuala Lumpur, Malaysia
583640368	3.1433339	101.7098848	50450 Kuala Lumpur, Malaysia
583640369	3.1433797	101.7099791	60, 55100 Kuala Lumpur, Malaysia
583640370	3.1433911	101.7100443	66, 55100 Kuala Lumpur, Malaysia
583640371	3.1434025	101.7101097	68, 55100 Kuala Lumpur, Malaysia
583640372	3.1433474	101.7097099	70, 55100 Kuala Lumpur, Malaysia
583640373	3.1433909	101.7096748	55100 Kuala Lumpur, Malaysia
583640374	3.1434408	101.7096342	55100 Kuala Lumpur, Malaysia
583640375	3.1434907	101.7095936	55100 Kuala Lumpur, Malaysia
583640376	3.143206	101.7098582	55100 Kuala Lumpur, Malaysia
583644924	3.1554778	101.7203248	66, 55100 Kuala Lumpur, Malaysia
583644925	3.1554032	101.720324	Lorong Kuda, 50450 Kuala Lumpur, Malaysia
583644926	3.1557429	101.7203081	Lorong Kuda, 50450 Kuala Lumpur, Malaysia
583644927	3.1558299	101.7202954	Lorong Kuda, 50450 Kuala Lumpur, Malaysia
583644928	3.1554953	101.7201384	Lorong Kuda, 50450 Kuala Lumpur, Malaysia
583644929	3.1554953	101.7201384	50450 Kuala Lumpur, Malaysia
583644930	3.1557429	101.7203081	50450 Kuala Lumpur, Malaysia
583657194	3.1478413	101.7181144	Lorong Kuda, 50450 Kuala Lumpur, Malaysia
583657195	3.147751	101.7183688	50450 Kuala Lumpur, Malaysia
583657196	3.1484405	101.7170324	50450 Kuala Lumpur, Malaysia
583657197	3.1483137	101.7172521	50450 Kuala Lumpur, Malaysia
583657198	3.1482072	101.7173172	50450 Kuala Lumpur, Malaysia
583846098	3.1470384	101.7119948	50450 Kuala Lumpur, Malaysia
583846099	3.1470216	101.7120367	116 Jalan Bukit Bintang, 55100 Kuala Lumpur, Malaysia
583846100	3.1469375	101.7121289	55100 Kuala Lumpur, Malaysia
583846101	3.1468785	101.7121747	55100 Kuala Lumpur, Malaysia
583846102	3.1467434	101.7121579	55100 Kuala Lumpur, Malaysia
583846103	3.1467434	101.7121579	55100 Kuala Lumpur, Malaysia
583846104	3.1470546	101.7119953	55100 Kuala Lumpur, Malaysia
583846105	3.1467953	101.7122464	55100 Kuala Lumpur, Malaysia
583846106	3.1463147	101.7125908	55100 Kuala Lumpur, Malaysia
583846107	3.1455872	101.7122591	55100 Kuala Lumpur, Malaysia
583846109	3.1462339	101.7128344	40 Jalan Walter Grenier, 55100 Kuala Lumpur, Malaysia
583846123	3.1461685	101.7117455	26 Jalan Walter Grenier, 55100 Kuala Lumpur, Malaysia
583846125	3.146941	101.7099567	70 Jalan Sultan Ismail, 55100 Kuala Lumpur, Malaysia
583846126	3.1469155	101.7101554	50200 Kuala Lumpur, Malaysia
583846127	3.1469155	101.7101554	50200 Kuala Lumpur, Malaysia
583846128	3.1494553	101.7108433	50200 Kuala Lumpur, Malaysia
583846129	3.1490455	101.710798	Jalan Sultan Ismail, 50200 Kuala Lumpur, Malaysia
583846131	3.1490314	101.7107978	Jalan Sultan Ismail, 50200 Kuala Lumpur, Malaysia
583851774	3.1430052	101.7118998	98 Jalan Bedara, 50200 Kuala Lumpur, Malaysia
583851775	3.1430825	101.7118711	55100 Kuala Lumpur, Malaysia
583851776	3.1431186	101.7119268	55100 Kuala Lumpur, Malaysia
583851777	3.1430576	101.7119664	55100 Kuala Lumpur, Malaysia
583851778	3.1430998	101.7120315	55100 Kuala Lumpur, Malaysia
583851779	3.1430108	101.7116853	55100 Kuala Lumpur, Malaysia
583851780	3.1431168	101.7118489	55100 Kuala Lumpur, Malaysia
583851781	3.1429951	101.7118138	55100 Kuala Lumpur, Malaysia
583851782	3.1428308	101.7120106	55100 Kuala Lumpur, Malaysia
583851783	3.1430403	101.7120701	55100 Kuala Lumpur, Malaysia
583851784	3.1430766	101.7121262	55100 Kuala Lumpur, Malaysia
583851785	3.1430125	101.7121678	55100 Kuala Lumpur, Malaysia
583851786	3.1428189	101.7120493	55100 Kuala Lumpur, Malaysia
583851787	3.1428189	101.7120493	55100 Kuala Lumpur, Malaysia
583894479	3.1512268	101.7126399	55100 Kuala Lumpur, Malaysia
583894480	3.1512445	101.7126034	50450 Kuala Lumpur, Malaysia
583894481	3.1512809	101.7125308	50450 Kuala Lumpur, Malaysia
583894482	3.1512628	101.7125672	50450 Kuala Lumpur, Malaysia
583894483	3.151317	101.7124582	50450 Kuala Lumpur, Malaysia
583894484	3.1512989	101.7124945	50450 Kuala Lumpur, Malaysia
583894485	3.1510863	101.7125709	50450 Kuala Lumpur, Malaysia
583894486	3.1511044	101.7125345	50450 Kuala Lumpur, Malaysia
583894487	3.1511224	101.7124982	50450 Kuala Lumpur, Malaysia
583894488	3.1511404	101.7124618	50450 Kuala Lumpur, Malaysia
583894489	3.1513717	101.7123467	50450 Kuala Lumpur, Malaysia
583894491	3.1512759	101.7123475	Jalan Perak, 50250 Kuala Lumpur, Malaysia
583894493	3.1507657	101.712443	50450 Kuala Lumpur, Malaysia
583894494	3.1510291	101.7124475	50450 Kuala Lumpur, Malaysia
583894495	3.1510204	101.7125261	50450 Kuala Lumpur, Malaysia
583894502	3.1513094	101.7165332	50450 Kuala Lumpur, Malaysia
583894503	3.1519077	101.7168818	50450 Kuala Lumpur, Malaysia
583894504	3.1518932	101.7169835	50450 Kuala Lumpur, Malaysia
583905282	3.1529722	101.7110025	50450 Kuala Lumpur, Malaysia
583905283	3.1531657	101.7111144	50250 Kuala Lumpur, Malaysia
583905284	3.1529722	101.7110025	50450 Kuala Lumpur, Malaysia
583905285	3.1529532	101.7110323	50450 Kuala Lumpur, Malaysia
583905286	3.1530753	101.711043	50250 Kuala Lumpur, Malaysia
583905287	3.1530235	101.711117	50450 Kuala Lumpur, Malaysia
583905288	3.1530074	101.7111466	50250 Kuala Lumpur, Malaysia
583905289	3.1529928	101.711177	50250 Kuala Lumpur, Malaysia
583905290	3.152982	101.7112056	50250 Kuala Lumpur, Malaysia
583905291	3.1529719	101.7112358	50450 Kuala Lumpur, Malaysia
583905292	3.1529645	101.7112671	50450 Kuala Lumpur, Malaysia
583905293	3.1529582	101.7112976	50450 Kuala Lumpur, Malaysia
583905296	3.1529483	101.7113929	50450 Kuala Lumpur, Malaysia
583905297	3.1528509	101.7114298	50450 Kuala Lumpur, Malaysia
583905298	3.1531816	101.7109174	50450 Kuala Lumpur, Malaysia
583905299	3.1531408	101.7108803	50250 Kuala Lumpur, Malaysia
583905300	3.1534354	101.7105585	50250 Kuala Lumpur, Malaysia
583905301	3.1534354	101.7105585	50250 Kuala Lumpur, Malaysia
583905302	3.1540555	101.7102263	50250 Kuala Lumpur, Malaysia
583994967	3.2093636	101.7227271	50450 Kuala Lumpur, Malaysia
584012301	3.1555016	101.7092664	53100 Setapak, Malaysia
584012305	3.1555016	101.7092664	50450 Kuala Lumpur, Malaysia
584012307	3.1553253	101.7096514	50450 Kuala Lumpur, Malaysia
584012310	3.1553298	101.7097368	50450 Kuala Lumpur, Malaysia
584012313	3.1550798	101.7097336	50450 Kuala Lumpur, Malaysia
584012316	3.1552883	101.7095183	50450 Kuala Lumpur, Malaysia
584012320	3.1551966	101.7094536	50450 Kuala Lumpur, Malaysia
584068204	3.1550205	101.7096581	50450 Kuala Lumpur, Malaysia
584068208	3.1551409	101.709512	50450 Kuala Lumpur, Malaysia
584068210	3.1552676	101.7094993	50450 Kuala Lumpur, Malaysia
584068211	3.1550726	101.7097087	50450 Kuala Lumpur, Malaysia
584068213	3.1551062	101.7095484	50450 Kuala Lumpur, Malaysia
584068215	3.1553702	101.7096948	50450 Kuala Lumpur, Malaysia
584068217	3.1552387	101.7097413	50450 Kuala Lumpur, Malaysia
584073012	3.1426426	101.6645598	50450 Kuala Lumpur, Malaysia
584073013	3.1427161	101.6639169	Jalan Senuduk, 59100 Kuala Lumpur, Malaysia
584073014	3.1426932	101.6637287	Jalan Senuduk, 59100 Kuala Lumpur, Malaysia
584496584	3.1551261	101.7096848	Jalan Senuduk, 59100 Kuala Lumpur, Malaysia
584496585	3.1552729	101.7095346	50450 Kuala Lumpur, Malaysia
584496586	3.1551419	101.7093803	50450 Kuala Lumpur, Malaysia
584496587	3.1551072	101.7094163	50450 Kuala Lumpur, Malaysia
584496588	3.1550858	101.7095701	50450 Kuala Lumpur, Malaysia
584496589	3.155048	101.7096086	50450 Kuala Lumpur, Malaysia
584496590	3.1550087	101.7096496	50450 Kuala Lumpur, Malaysia
584496591	3.1554271	101.710228	50450 Kuala Lumpur, Malaysia
584496592	3.1553059	101.7103494	5 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
584496593	3.1551951	101.7102955	5 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
584496594	3.1551435	101.710203	9 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
584496595	3.1553494	101.71	50450 Kuala Lumpur, Malaysia
584496596	3.1554229	101.7100624	50450 Kuala Lumpur, Malaysia
584496597	3.1554295	101.710325	50450 Kuala Lumpur, Malaysia
584496598	3.1552687	101.7100876	5 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
584496599	3.1551709	101.7100741	5 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
584496600	3.1552125	101.7100324	5 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
584496601	3.1551087	101.7101365	5 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
584496603	3.1550777	101.7101681	50450 Kuala Lumpur, Malaysia
584496606	3.1554105	101.7100747	50450 Kuala Lumpur, Malaysia
584496607	3.1551951	101.7102955	50450 Kuala Lumpur, Malaysia
584496608	3.1542948	101.7095174	9 Jalan Pinang, 50450 Kuala Lumpur, Malaysia
584496609	3.1544247	101.7094459	50450 Kuala Lumpur, Malaysia
584496610	3.1544378	101.709557	50450 Kuala Lumpur, Malaysia
584496611	3.1543629	101.7096501	50450 Kuala Lumpur, Malaysia
584496612	3.1542948	101.7095174	50450 Kuala Lumpur, Malaysia
584496613	3.1542948	101.7095174	50450 Kuala Lumpur, Malaysia
584496614	3.1542264	101.7093854	50250 Kuala Lumpur, Malaysia
584496615	3.1542948	101.7095174	50250 Kuala Lumpur, Malaysia
584496616	3.1545247	101.709508	50250 Kuala Lumpur, Malaysia
584496617	3.1544177	101.70926	50450 Kuala Lumpur, Malaysia
584496618	3.1543899	101.7091662	50450 Kuala Lumpur, Malaysia
584496619	3.1539597	101.7096749	50250 Kuala Lumpur, Malaysia
584496620	3.1541381	101.7094755	50250 Kuala Lumpur, Malaysia
584496621	3.154223	101.7093746	50250 Kuala Lumpur, Malaysia
584496623	3.1544822	101.7093139	50250 Kuala Lumpur, Malaysia
584496624	3.1543983	101.7097152	50450 Kuala Lumpur, Malaysia
584500818	3.1545565	101.7089291	50450 Kuala Lumpur, Malaysia
584500819	3.1546224	101.7089922	50450 Kuala Lumpur, Malaysia
584500820	3.1546224	101.7089922	50450 Kuala Lumpur, Malaysia
584500821	3.1549123	101.7092699	50450 Kuala Lumpur, Malaysia
584500822	3.1548065	101.7091893	50450 Kuala Lumpur, Malaysia
584500823	3.154523	101.7088971	50450 Kuala Lumpur, Malaysia
584500824	3.1544954	101.7090655	50450 Kuala Lumpur, Malaysia
584500825	3.1545437	101.7091115	50450 Kuala Lumpur, Malaysia
584500826	3.1545956	101.7091616	50450 Kuala Lumpur, Malaysia
584500827	3.1546487	101.7092128	50450 Kuala Lumpur, Malaysia
584500828	3.1547061	101.7092678	50450 Kuala Lumpur, Malaysia
584500830	3.1546224	101.7089922	50450 Kuala Lumpur, Malaysia
584500831	3.1546408	101.7090097	50450 Kuala Lumpur, Malaysia
584500832	3.1546931	101.7090599	50450 Kuala Lumpur, Malaysia
584500833	3.1547465	101.7091109	50450 Kuala Lumpur, Malaysia
584500834	3.1548037	101.709166	50450 Kuala Lumpur, Malaysia
584523875	3.147755	101.7160154	50450 Kuala Lumpur, Malaysia
584523876	3.1477615	101.7160091	172 Jalan Imbi, 55100 Kuala Lumpur, Malaysia
584523877	3.1460339	101.7132002	172 Jalan Imbi, 55100 Kuala Lumpur, Malaysia
584523878	3.1458315	101.713356	28 Jalan Walter Grenier, 55100 Kuala Lumpur, Malaysia
584523879	3.1453582	101.7138056	55100 Kuala Lumpur, Malaysia
584523880	3.1453142	101.7137494	42 Lorong Walter Grenier, 55100 Kuala Lumpur, Malaysia
584523881	3.1451428	101.7138816	55100 Kuala Lumpur, Malaysia
584523882	3.1447624	101.713045	55100 Kuala Lumpur, Malaysia
584523883	3.1445873	101.7131696	26 Lorong Walter Grenier, 55100 Kuala Lumpur, Malaysia
584523885	3.1462411	101.7147533	80 Jalan Imbi, 55100 Kuala Lumpur, Malaysia
584523886	3.1464899	101.7148516	140 Jalan Imbi, 55100 Kuala Lumpur, Malaysia
584523887	3.1497373	101.7193666	150 Jalan Imbi, 55100 Kuala Lumpur, Malaysia
584523888	3.1497373	101.7193666	50450 Kuala Lumpur, Malaysia
584523889	3.1498119	101.7194179	50450 Kuala Lumpur, Malaysia
584523890	3.1496979	101.7194306	50450 Kuala Lumpur, Malaysia
584523891	3.1496444	101.7193948	50450 Kuala Lumpur, Malaysia
584523892	3.1498229	101.719514	50450 Kuala Lumpur, Malaysia
584523893	3.1497363	101.7196441	Jalan Conlay, 50450 Kuala Lumpur, Malaysia
584523894	3.1494107	101.7181357	50450 Kuala Lumpur, Malaysia
584523895	3.149661	101.7183049	50450 Kuala Lumpur, Malaysia
584523896	3.1494308	101.7182391	50450 Kuala Lumpur, Malaysia
584523897	3.1494483	101.7186219	50450 Kuala Lumpur, Malaysia
584523898	3.149198	101.7184527	50450 Kuala Lumpur, Malaysia
584523899	3.149661	101.7183049	50450 Kuala Lumpur, Malaysia
584523900	3.1495569	101.7183261	50450 Kuala Lumpur, Malaysia
584523901	3.149429	101.7185173	50450 Kuala Lumpur, Malaysia
584523902	3.1497669	101.7185586	50450 Kuala Lumpur, Malaysia
584523903	3.1497057	101.7186019	50450 Kuala Lumpur, Malaysia
584523904	3.1497669	101.7185586	50450 Kuala Lumpur, Malaysia
584523905	3.1497325	101.7185631	50450 Kuala Lumpur, Malaysia
584523906	3.1494413	101.7188181	50450 Kuala Lumpur, Malaysia
584523907	3.1493195	101.71884	50450 Kuala Lumpur, Malaysia
584523908	3.1490509	101.7186699	50450 Kuala Lumpur, Malaysia
584523909	3.1490867	101.7188858	50450 Kuala Lumpur, Malaysia
584523910	3.1490509	101.7186699	50450 Kuala Lumpur, Malaysia
584523911	3.1491126	101.7190539	50450 Kuala Lumpur, Malaysia
584523912	3.1489321	101.7189985	50450 Kuala Lumpur, Malaysia
584523913	3.1489985	101.7188443	50450 Kuala Lumpur, Malaysia
584523914	3.149076	101.7188323	50450 Kuala Lumpur, Malaysia
584523915	3.1490867	101.7188858	50450 Kuala Lumpur, Malaysia
584523916	3.1497197	101.7185816	50450 Kuala Lumpur, Malaysia
584523917	3.149697	101.7189168	50450 Kuala Lumpur, Malaysia
584523918	3.1496756	101.7189443	50450 Kuala Lumpur, Malaysia
584523919	3.1496794	101.7189665	50450 Kuala Lumpur, Malaysia
584523920	3.1496836	101.7189907	50450 Kuala Lumpur, Malaysia
584523921	3.149697	101.7189168	50450 Kuala Lumpur, Malaysia
584523922	3.1494647	101.7188169	50450 Kuala Lumpur, Malaysia
584523923	3.1493049	101.7185249	50450 Kuala Lumpur, Malaysia
584523924	3.1493092	101.7187824	50450 Kuala Lumpur, Malaysia
584523925	3.1494262	101.7187803	50450 Kuala Lumpur, Malaysia
584523926	3.1493049	101.7185249	50450 Kuala Lumpur, Malaysia
584523927	3.1494786	101.7190259	50450 Kuala Lumpur, Malaysia
584523928	3.1495015	101.7188101	50450 Kuala Lumpur, Malaysia
584523929	3.1495015	101.7188101	50450 Kuala Lumpur, Malaysia
584523930	3.1494882	101.7188619	50450 Kuala Lumpur, Malaysia
584523931	3.1494924	101.7188845	50450 Kuala Lumpur, Malaysia
584523932	3.1495188	101.7189038	50450 Kuala Lumpur, Malaysia
584523933	3.1494904	101.7189551	50450 Kuala Lumpur, Malaysia
584523934	3.1495502	101.7190811	50450 Kuala Lumpur, Malaysia
584523935	3.1495502	101.7190811	50450 Kuala Lumpur, Malaysia
584523936	3.1495369	101.7191329	50450 Kuala Lumpur, Malaysia
